,place_name,place_id,lat,lng,type
0,Railway Station Parking,ChIJM3eIM6DGdjkRdr_Rhn7RGeg,26.2153756,78.1804011,parking
1,Railway Station Car Parking,ChIJ1XBa_KDGdjkRnEs2wXTXLyY,26.2155528,78.1825384,parking
2,Railway Station Two Wheeler Parking,ChIJFV2EHaHGdjkRlYt02kzmgTI,26.2159116,78.18302810000002,parking
3,Sarafa Bazar Paid Parking,ChIJtYl8udHFdjkRvOTZA2Lrr4I,26.2015267,78.15088709999999,parking
4,Gorkhi Car Parking,ChIJUW0MLNDFdjkR0pXaUc7PwwI,26.198653,78.1476246,parking
5,Pinto Park Parking Lot,ChIJc6Qy2iTBdjkR951ytndSyKI,26.2514285,78.21668389999999,parking
6,State Bank of India,ChIJq4u2E83FdjkRYNrwe_auzJ4,26.1970987,78.1543052,bank
7,IDBI Bank,ChIJd_Oj2THEdjkRJGLzHAhJ2WI,26.1994999,78.16413039999999,bank
8,Punjab National Bank,ChIJ3eSEFzPEdjkRNikeF4SbhFE,26.195928,78.156869,bank
9,Bank of India,ChIJgUEpgZ3GdjkR-RI3C-eHEEM,26.2120595,78.1712524,bank
10,Canara Bank,ChIJJ5Wy_TLEdjkROlmVOEQoaj4,26.1960557,78.15858999999999,bank
11,Syndicate Bank,ChIJ1anAkS7EdjkRCyj5coKQofs,26.2033762,78.1631378,bank
12,Oriental Bank Of Commerce,ChIJvXx0Is3FdjkRLmi9hZSz2Kc,26.1965054,78.1550321,bank
13,Canara Bank gole ka mandir,ChIJL_ZB2kjBdjkRpVTy8N8nrxs,26.2335259,78.21092,bank
14,State Bank of India,ChIJdwLrGr3GdjkRSHy4A22kXLs,26.2265532,78.18144880000001,bank
15,Bank of Maharashtra,ChIJkW-fF9fFdjkR-GnySUlG2NQ,26.2057763,78.14709309999999,bank
16,Bank of Maharashtra,ChIJU2YW3SzEdjkRvyeMI1Fs0Ho,26.2027188,78.1577753,bank
17,State Bank of India - Alapur Branch,ChIJ_y6QiFXBdjkR-TwqyoUVy7k,26.212422,78.1993207,bank
18,State Bank of India,ChIJWcl-li7EdjkRTHo9DQMvQa4,26.2038775,78.163197,bank
19,ICICI Bank ATM,ChIJ82eDBNHFdjkR6Z4ai3wQG2g,26.205928,78.14935299999999,bank
20,State Bank of India,ChIJ1Vp6S9PFdjkRhbyjb3l8d0c,26.2054466,78.15690719999999,bank
21,State Bank of India,ChIJxePzF8zFdjkRkpU8SNMwYds,26.1942678,78.15148119999999,bank
22,State Bank of India,ChIJ50AfHJ_GdjkR2dNwmQ0xANA,26.2164066,78.1766643,bank
23,Axis Bank ATM,ChIJoaRlYFXBdjkR1o1qeXUrNa8,26.2334236,78.1734803,bank
24,State Bank of India,ChIJPbNlRenFdjkRhqYPMItT1Ug,26.191826,78.128671,bank
25,Nagrik Sahakari Bank Maryadit,ChIJVynl0czFdjkR0wYJD3V0LdU,26.1954784,78.1560409,bank
26,[SCIENTIST] architects.,ChIJReLnnSHEdjkRni2gnE5Gveg,26.204614,78.175377,local_government_office
27,Kendriya Bhandar,ChIJkWUHm6rGdjkRITD2pkeFswg,26.2148846,78.2000774,local_government_office
28,The Packers Movers Ghaziyabad,ChIJIxTKRE0dYzkRhFL_eL3WQa8,26.212771,78.179023,local_government_office
29,Divisional Commissioner Office,ChIJeX0I6ybEdjkRGRgHMgovyLc,26.2081928,78.1724413,local_government_office
30,Moti Mahal,ChIJV3CLtybEdjkRKIyD83fxt1g,26.2076485,78.17285030000001,local_government_office
31,Globalduniya Gwalior | Tour Operator,ChIJU5MaMi_ahVQR3cXjRc0cS0A,26.2092146,78.1875767,local_government_office
32,e-Filing,ChIJq6qqagXEdjkRTEH_xKtiJZo,26.2035227,78.1920664,local_government_office
33,MP Online,ChIJjYrBnFXBdjkRBnT3k-kVQHo,26.2155999,78.205133,local_government_office
34,Gwalior Collectorate Office,ChIJx0LJZKHGdjkRDdYOqTmYuUk,26.1920298,78.20075299999999,local_government_office
35,RTO Office,ChIJMYfuUjXEdjkRBJ5BAC2Bmco,26.1880491,78.1568451,local_government_office
36,Mahendra,ChIJs-_TbcnFdjkRJvZDHiSVxns,26.1907105,78.14964789999999,local_government_office
37,Clear Secured Services Private Limited,ChIJbaAk6EnBdjkRXtZkGoPM7z4,26.2375519,78.2091219,local_government_office
38,Speaker Gopal Sharma,ChIJfTD5DGbBdjkRwJ7w8bhYv_0,26.223486,78.22510199999999,local_government_office
39,ITS Gwalior - Best Web Design and Digital Marketing Company in Gwalior,ChIJebM9OGjBdjkR1CGdnB5jAAY,26.2287057,78.2300001,local_government_office
40,Janmitra kendra,ChIJh5gPlCjBdjkRSffBRKu2jzk,26.2578945,78.2123163,local_government_office
41,Assistant Excise Commissioner Office,ChIJjcntUZbHdjkR7GAsqXlHDO4,26.2131012,78.1792534,local_government_office
42,RTO Padav,ChIJQdLLCSDEdjkR2PSgTeo-Efw,26.2124825,78.1783346,local_government_office
43,Sankalp Samaj sevi sanstha,ChIJF3fRP5zGdjkRVgYKBzgGKO8,26.2163954,78.1722715,local_government_office
44,Nagar Nigam Training Centre Gwalior,ChIJp4l7vB3EdjkRNJ4j_HVx4AI,26.211492,78.1869126,local_government_office
45,P.W.D Electrical Section,ChIJrR7cICfEdjkRANZmWfsFaJs,26.209425,78.172502,local_government_office
46,Parikahetriya Udyog Karyalaya,ChIJ1TEFHyfEdjkR_Fst8zsD-kY,26.209356,78.171977,local_government_office
47,"Add Commissioner Court ,Gwalior Division",ChIJnfOSPITFdjkRIzscUce_4kA,26.208223,78.1729036,local_government_office
48,Jan Sampark Karyalaya,ChIJObhUCyfEdjkRVizGnfogt5c,26.210504,78.171033,local_government_office
49,Sarvesh sharma@advocate,ChIJpQbWxhXHdjkRMzcB4J_ktEM,26.2221927,78.1767854,local_government_office
50,"Mayor's Office,Gwalior Municipal Corporation",ChIJBRuhUybEdjkRHVxEoLcB1dU,26.20879099999999,78.1702342,local_government_office
51,Karyalay Mahapour Jal Vihar,ChIJ64P1syfEdjkRVcGO68YaaGo,26.209221,78.1696269,local_government_office
52,Regional Art Craft & Design Centre,ChIJGQW6i4rFdjkRVN_aF3TQBIQ,26.2069681,78.1713627,local_government_office
53,M.P Board of Secondary Education,ChIJNS2aXwfDdjkRTXKk42mq4Ww,26.2088442,78.1909094,local_government_office
54,Ravi Shakya new saket nagar gwl mp,ChIJ2xDLYrfHdjkR7vFdvQYD7mw,26.2257035,78.177597,local_government_office
55,TIN Facilitation & PAN Card Center,ChIJeySzNRvEdjkRacH3sWNW16I,26.20602,78.190553,local_government_office
56,Jio Town Office,ChIJQ3CmJ0zFdjkRpacCQujW2aI,26.2062489,78.19124719999999,local_government_office
57,SHANTA TAI,ChIJp9bWlQjFdjkRulZ6Xh6cIAs,26.2071347,78.16311879999999,local_government_office
58,Trademark Gwalior,ChIJ_____1PBdjkRkVLuQI422GY,26.2062533,78.1953384,local_government_office
59,COPYRIGHT GWALIOR,ChIJAfURrZrFdjkRwehm4hHfASc,26.206246,78.1953436,local_government_office
60,Praveen Agarwal,ChIJq0G7TwTEdjkRn9FctOx_c3M,26.206272,78.1954552,local_government_office
61,J P Associates,ChIJ3eoBOwTEdjkRCJUGy2_GcnM,26.2062059,78.1955042,local_government_office
62,MPMKVVCL CIRCLE OFFICE,ChIJ20SBNi7EdjkReVQMMXUy9ok,26.2010453,78.1646189,local_government_office
63,"Muncipal Corp. Water Department Office,",ChIJN_M9ISzEdjkRK1iujqgERIw,26.2036561,78.1619042,local_government_office
64,HON'BLE M P HIGH COURT BENCH GWALIOR,ChIJ9yb0qw_EdjkRzQJycbSdBPk,26.1995427,78.1931496,local_government_office
65,MPMKVVCL DIVISION OFFICE,ChIJr4IIMC7EdjkRXXGH_Xz5u1Y,26.2005381,78.16429509999999,local_government_office
66,Indarganj Police Station,ChIJkbAM6S3EdjkR9YLq7Fi-NXE,26.200591,78.161007,police
67,Police Station Madhav Ganj,ChIJHYxda8bFdjkRKTdvm2b5fNc,26.1924898,78.14509579999999,police
68,Gwalior Police Station,ChIJHUvRcJPGdjkRWE5kf2DIpbM,26.2344569,78.1721888,police
69,Police Station Thatipur,ChIJo4bpVPzDdjkRzRSowU01r1w,26.21230319999999,78.2103784,police
70,Police Control Room Gwalior,ChIJHUvrkRzEdjkRWinNxP1Nz6w,26.2073559,78.1891243,police
71,Police Sahayata Kendra Hazira,ChIJv0NAub_GdjkRmLdumadB3KM,26.234156,78.180942,police
72,Office of Nagar Police Commissioner,ChIJNTq68LLGdjkRpnkMupzIFow,26.2020571,78.1595249,police
73,Thana Gwalior,ChIJE6o_QZPGdjkRCbgD5dip6ZI,26.234109,78.17234069999999,police
74,महिला थाना,ChIJ9RmRwZpCfDkRXp9C8YIWsOU,26.1911746,78.1792432,police
75,Police Chowki Ghasmandi,ChIJbQjpl_LGdjkROTBOxpAaOwo,26.2364189,78.1670539,police
76,"Police Station -Jhansi Road,Gwalior",ChIJqSJLp0DEdjkRcA-7DJtDenc,26.1884899,78.1746,police
77,Police Sahayata Kendra Sarafa Bazar,ChIJK9_Nt9PFdjkRJxfkca4MbKY,26.202239,78.152219,police
78,police station,ChIJaTInpmbGdjkRw6MtPkxPbjg,26.2275535,78.1504673,police
79,Police Station,ChIJfWAICNHFdjkRY_whtGOh_OM,26.203819,78.1468259,police
80,Kampoo Police Station,ChIJU6XqmMrFdjkR7jU81rOU3_U,26.1877708,78.1549414,police
81,Police Line Saf,ChIJseAvIMrFdjkRpNrsqQJtRtY,26.1885896,78.1509109,police
82,Hazira Police Station,ChIJi8_XkOfGdjkRcCRrSDfgRNE,26.24947,78.1782109,police
83,State Cyber Police North Zone Office,ChIJiYYyx7XFdjkRTKS13SywYqs,26.1860538,78.1532139,police
84,Police Station,ChIJiWgXa0TBdjkRBzNKk5UMCB8,26.2317415,78.2179332,police
85,Police Station Gole ka mandir,ChIJWRbeF0TBdjkREttCaYV9crs,26.2320332,78.21791689999999,police
86,Police Chowki Gol Pahariya,ChIJNcPFut3FdjkRo-fEneN9OJE,26.2010739,78.135662,police
87,Maharajpura Thana,ChIJ3zMvfdzAdjkRs6X7Rwe_t20,26.27112,78.219807,police
88,Police Station Maharajpura,ChIJMzgO0-nAdjkRibGuAUmagN0,26.277692,78.2253046,police
89,Padav Police Station.,ChIJD2lRyZ_GdjkRWAFE7fcr7TQ,26.2141134,78.17658829999999,police
90,M. P. Police,ChIJCdSb2V3BdjkRokHGD8qYz4w,26.2223611,78.222493,police
91,Traffic Police Booth,ChIJAc-dX6DGdjkRU7ijdjCZY9U,26.2145014,78.1820298,police
92,Women Police Station(महिला पुलिस थाना ),ChIJUcLRYUzFdjkR4UYTUcsNMaI,26.2120081,78.1757531,police
93,Ladies Police Station Gwalior,ChIJXe-kmyDEdjkRWPE0QW-sSSw,26.2118439,78.1754658,police
94,Railway Police Force (RPF) Station,ChIJz2wtPaHGdjkR54VNsc1_90Q,26.2166051,78.1836194,police
95,STATION POLICE CHOKI,ChIJ0VBUSqHGdjkRJUk_yqRdSng,26.2165979,78.1836412,police
96,"Police Help Centre,Station Area,Gwalior",ChIJkd7TJaHGdjkR8qvRW35Be1g,26.2163458,78.18407330000001,police
97,Police Help Centre-Phoolbagh,ChIJ8RUXiCfEdjkR1NA83zQtFoI,26.2118162,78.1699089,police
98,"Crime Investigation Department (CID),Gwalior",ChIJTRadgxzEdjkRoqwdx-_I58w,26.2078886,78.1883189,police
99,SP Office Gwalior,ChIJx0S7nxzEdjkRD-7v3ee3Qm0,26.2079623,78.1891129,police
100,Cybercorps Information Solution,ChIJM9bYshzEdjkR0u1hy7Byar4,26.2086617,78.19057699999999,police
101,Police Thana Sewanagar,ChIJ7Yih-9jHdjkRpM9703atll8,26.2259177,78.1729703,police
102,Regional Forensic Science Laboratory,ChIJq6qqagXEdjkRGU09FuG5Mwg,26.2035226,78.1920663,police
103,MP POLICE HOUSING CORPORATION GWALIOR,ChIJUa8B-QbEdjkR8OX1EqeF9NU,26.2057159,78.1986692,police
104,University Police Station,ChIJfRCVXg7EdjkRM6Py40dy2Gk,26.1980632,78.1932163,police
105,Office of CSP Jhansi Road,ChIJCbu1nLDFdjkRJLTcbYTdbY8,26.2001846,78.1605819,police
106,National Speed Post Centre,ChIJTyvA9qDGdjkR-rOZDV89ZiE,26.2148894,78.1824456,post_office
107,INDIA POST,ChIJQ8KGNoHGdjkR4_TkfDqK3xk,26.2164087,78.1604253,post_office
108,University Post Office,ChIJpZKVegbEdjkR43vK-2g7sQg,26.205227,78.1962124,post_office
109,RMC Centre Indian Post,ChIJgXiB-6DGdjkR8xcSTV4aDhY,26.2152408,78.18243919999999,post_office
110,DRDE Branch Post Office,ChIJvzUnHJ_GdjkRXAUS74W04oU,26.2164406,78.1767284,post_office
111,Post Office,ChIJ_UZhaUnBdjkR-DxeLC5-Alc,26.234264,78.208775,post_office
112,"Head Post Office, Morar",ChIJ6R-cDmjBdjkRlcuOXp2G3sY,26.2287153,78.2258346,post_office
113,INDIA POST,ChIJJd36fy7EdjkRebbzvWy4TYw,26.202473,78.1621789,post_office
114,"Lashkar Head Post Office,Gwalior",ChIJW4AkzNHFdjkRA8_xOPMgOaU,26.1994205,78.1481981,post_office
115,General Post Office,ChIJN4vky9HFdjkRGtNq0aHRq-o,26.1995766,78.1482204,post_office
116,India Post,ChIJv2k7zibEdjkR26ZrWtVAND8,26.2084265,78.17307629999999,post_office
117,Post Office,ChIJnRwRiJvGdjkRwBpGn3a_zIc,26.2178744,78.1714653,post_office
118,INDIAN POST OFFICE,ChIJc3ZbIhjEdjkRb-njQIVcPqI,26.2016441,78.1807836,post_office
119,Post Office,ChIJW3Ux_A7EdjkR0hx0mSlN-Gk,26.1991004,78.19390299999999,post_office
120,Ram Krishna Puri Thatipur Post Office,ChIJ2baIkv_DdjkRUc3PJ-nGX3U,26.2129788,78.2027999,post_office
121,kitchen product home service,ChIJtxXYc7jGdjkRRaVQ-vki84U,26.236176,78.188834,post_office
122,Post Office,ChIJ1WZoDjPEdjkRPKHrqzrsg3A,26.1953098,78.1586798,post_office
123,Post Office,ChIJrdisNuTGdjkR24pOK7snTUk,26.2487511,78.1784083,post_office
124,Morar Town Post Office,ChIJaxbGI1_BdjkRIXKM9BoBLLw,26.218517,78.2203299,post_office
125,India Post,ChIJM0bvMZTFdjkRpV1jVYfQTME,26.1802949,78.130425,post_office
126,Rishi Galav Public School,ChIJH3BTcinBdjkRV9nqvBK9brI,26.2581895,78.2089579,primary_school
127,Little Angels High School - LAHS,ChIJHR_HgqrFdjkRy2Yti8quj5g,26.1645764,78.15426959999999,primary_school
128,Little Falcons,ChIJIZsUcujBdjkR24pS_tNcmzs,26.2280989,78.2546344,primary_school
129,Wendy School Junior College,ChIJt6Shi6nGdjkR_ylZm6xkrNs,26.2158793,78.1960591,school
130,Vidya Bhavan Public School,ChIJcYfCoyXBdjkRvo33uD07V0Y,26.253856,78.215071,school
131,A.M.I. Shishu Mandir,ChIJoSu9ZybEdjkRynjj9WDY6J4,26.2075484,78.1699865,school
132,Kendriya Vidyalaya No.1 Gwalior,ChIJnXGbhqDGdjkRkNUS2aLpSDg,26.2151878,78.1907896,school
133,Kerala Convent School,ChIJ4beJrffDdjkR4LfiFTcpb_E,26.2004024,78.2041812,school
134,Silver Bells High School,ChIJ2_-eSP7EdjkRKZgjB9cUGyE,26.1614567,78.15765019999999,school
135,Amar Public School,ChIJOeIap_3DdjkRtFOZPPTKm-U,26.2132715,78.2104877,school
136,PAT By Beerval Dhakad,ChIJv9IzJJ7GdjkRk9JLxb3ZDlM,26.212582,78.17544699999999,school
137,Samvet Gurukul,ChIJk_XrKzrEdjkRDztXNMKT6AQ,26.197973,78.17123099999999,school
138,Alpine Public School,ChIJW-rhOQfEdjkRKUlpY6kSYEo,26.207839,78.2003299,school
139,KIDDY'S CORNER SCHOOL,ChIJHWy_3szFdjkRcJq1GutCcNU,26.1958318,78.1553003,school
140,Sharda Balgram,ChIJwXQ4RvHDdjkRWE4-4hbEdZo,26.1974834,78.20594439999999,school
141,samarth bal school,ChIJ28rP1GbGdjkRC81LwbOJZOs,26.2304044,78.1507087,school
142,"Little Angels, City Centre",ChIJz2iXNYrDdjkR7NtAxydIRV0,26.1870103,78.2045562,school
143,Pioneer Public School Gwalior,ChIJi0MwsF_GdjkR5OG9-39BE6M,26.2455974,78.16125559999999,school
144,Kendriya Vidayala 1,ChIJ_2cCJdzDdjkRE1Ms48keeiU,26.2103603,78.2285677,school
145,St. Paul's School,ChIJY7G0MkPBdjkRa65sXQWG6dM,26.227125,78.22082139999999,school
146,Kid's World School,ChIJsRuzNtPGdjkRS5iffjhvPTI,26.2534414,78.2016467,school
147,Aryan School Of Sanskar,ChIJkcn_HULBdjkRrHAkO8yv8eI,26.2337956,78.22394,school
148,Army Public School,ChIJ62o8kmHBdjkRf1xzR9KrePE,26.2285626,78.24539779999999,school
149,THE RADIANT SCHOOL C.B.S.E,ChIJ0Ri0x67FdjkRVh9LLJir154,26.1701328,78.1493783,school
150,Rishi Galav Public School,ChIJH3BTcinBdjkRV9nqvBK9brI,26.2581895,78.2089579,school
151,Swami Vivekananda Academy Campus,ChIJ89PY-STBdjkRmOXbYuSIADY,26.2533852,78.2171018,school
152,Little Angels High School - LAHS,ChIJHR_HgqrFdjkRy2Yti8quj5g,26.1645764,78.15426959999999,school
153,"Saraswati Shishu Mandir Kedardham,Residential School",ChIJpT9-BALFdjkRwaceIKwxN0E,26.1573833,78.1586245,school
154,Greenwood Public School,ChIJpf7vVhnBdjkR-fm7ZMErjsM,26.257127,78.2302703,school
155,IRA World School,ChIJKZmJTdnAdjkRe-5rlP_Xx5U,26.267693,78.2175255,school
156,ST.JOHN VAINNEY SCHOOL GWALIOR,ChIJGVYRyrnHdjkR0jVVmw5C6u4,26.268677,78.13677860000001,school
157,ITM GLOBAL SCHOOL,ChIJP_A7E1rDdjkRsRbeyyMl8Wc,26.13619,78.206268,school
158,Kendriya Vidyalaya No.2 AFS Maharajpur,ChIJz2OAqpLAdjkRYoRfAj1E-S8,26.2873526,78.2356355,school
159,Oxford Public School,ChIJdTyaPF_EdjkROnH988qXV6Y,26.1388053,78.12470739999999,school
160,Morning Star School,ChIJWxGUX-7BdjkRvmCujBwV5rw,26.2352345,78.2775083,school
161,St. Joseph School,ChIJfdsUv-fBdjkRyYDrwL8wPN4,26.2428,78.2833,school
162,Miss Hill Higher Secondary School,ChIJi3ArNJ7GdjkRVCnl2oCfbbU,26.21311750000001,78.1756624,school
163,Carmel Convent Senior Secondary School,ChIJL-qwYSvEdjkRwXld4MjM_Qo,26.2050784,78.1580613,school
164,Physics & Science Classes By Er. Mohit Dubey,ChIJqbnfXLzHdjkR0NULeKroCbw,26.2128576,78.1812679,school
165,Shivam Mobile,ChIJy4BbokfBdjkRjIZBXTHcoZU,26.2106431,78.18194009999999,school
166,UCMAS,ChIJz7hJBHrFdjkRsINJizMxEsY,26.2100085,78.1820501,school
167,Arihant Education Centre,ChIJj-1PzpjGdjkRIiArPBSbW7I,26.218798,78.177235,school
168,Super lady,ChIJUd_z5JfHdjkR1NEMS_taJlY,26.2182871,78.18283079999999,school
169,Silver Bells High School,ChIJ2_-eSP7EdjkRKZgjB9cUGyE,26.1614567,78.15765019999999,secondary_school
170,PAT By Beerval Dhakad,ChIJv9IzJJ7GdjkRk9JLxb3ZDlM,26.212582,78.17544699999999,secondary_school
171,Aryan School Of Sanskar,ChIJkcn_HULBdjkRrHAkO8yv8eI,26.2337956,78.22394,secondary_school
172,Rishi Galav Public School,ChIJH3BTcinBdjkRV9nqvBK9brI,26.2581895,78.2089579,secondary_school
173,Swami Vivekananda Academy Campus,ChIJ89PY-STBdjkRmOXbYuSIADY,26.2533852,78.2171018,secondary_school
174,Little Angels High School - LAHS,ChIJHR_HgqrFdjkRy2Yti8quj5g,26.1645764,78.15426959999999,secondary_school
175,UCMAS,ChIJz7hJBHrFdjkRsINJizMxEsY,26.2100085,78.1820501,secondary_school
176,UCMAS,ChIJzZFbO8nFdjkR5k_veDQVunI,26.20757,78.18871,secondary_school
177,Maths Tuition Classes - Cuemath,ChIJiR_uomDFdjkRsnd6JWinbKk,26.20031299999999,78.176429,secondary_school
178,UCMAS,ChIJuydwTiPEdjkRV47yvEcOQSo,26.2011962,78.17278809999999,secondary_school
179,Jiwajirao Goverment Higher Sec. School,ChIJ-bzFhzrEdjkRXu10EP9x2Xo,26.20187379999999,78.1622103,secondary_school
180,UCMAS,ChIJE0VnLG_HdjkRVRqeJR1OTuI,26.2289,78.16291,secondary_school
181,UCMAS,ChIJeaJ8bUfFdjkRhz1xxj0t1i8,26.202252,78.15829289999999,secondary_school
182,UCMAS,ChIJd6aMeLnFdjkRN8ILgrw6nHo,26.1990299,78.1560287,secondary_school
183,UCMAS,ChIJj9dElWrFdjkR8Bw_36pmCcw,26.19634,78.15629,secondary_school
184,UCMAS,ChIJn_rbKSfBdjkRUedJUMB5mac,26.21651,78.21303999999999,secondary_school
185,UCMAS,ChIJLRyGzKbBdjkRRtxjG0xqID8,26.269715,78.21782499999999,secondary_school
186,Maharudra Mandal School,ChIJBe5QlMXFdjkR12KW1YRpIFE,26.1939289,78.1438386,secondary_school
187,Mama Ka Bazaar School,ChIJSYQ17MXFdjkRLJidRfvBRT0,26.1934965,78.14410579999999,secondary_school
188,Career Launcher: Coaching in Gwalior,ChIJI535PBvEdjkRxg9pz4l2gxQ,26.205528,78.190105,university
189,Kamla Raja Girls Government Post Graduate College,ChIJ1d2LD8vFdjkRaQ6ry99BotY,26.19198459999999,78.15449439999999,university
190,Madhav College,ChIJQfaYI9fFdjkRsupSFa854aE,26.2053603,78.1473465,university
191,Raja Mansingh Tomar Music & Arts University Gwalior,ChIJjcNDOjDEdjkRmoc9Xbb9GAw,26.1909242,78.1790224,university
192,Optimus College of Higher Studies,ChIJQ-rn21XBdjkR7pHglqooq98,26.218134,78.207156,university
193,P.S Fashion & Cinematics,ChIJPSrh5RbEdjkRId-M7QVCZfg,26.2091553,78.1914645,university
194,LNIPE,ChIJJxhAIP7DdjkRCDaomyFKVEE,26.220545,78.1910327,university
195,Sophia Homeopathic Medical College,ChIJsRTPagPEdjkRE1TrUvvrJ6M,26.2014698,78.1878479,university
196,Gwalior Nursing College,ChIJraqqqtbAdjkRzHvfduannFg,26.2214242,78.16080149999999,university
197,Jiwaji University,ChIJAQAAALDFdjkRY8xhcjkKLWA,26.2020003,78.1980647,university
198,Dr. Bhagwat Sahay Govt. College,ChIJVVVVFb_GdjkRJsybUvEynqQ,26.2348167,78.1835179,university
199,Maharani Laxmi Bai Govt. College Of Excellence,ChIJ38qRoTHEdjkR-YLLPLIjbZY,26.1971237,78.1636051,university
200,Guru Kripa Girls Residence,ChIJVwKERvjDdjkRKY9arRz0dMk,26.204847,78.203975,university
201,Naval Kishor Shivhare Nursing College,ChIJeZX__6_FdjkRtmvFV4kgvYs,26.1748846,78.1450466,university
202,Govt. Shyamlal Pandviya College,ChIJW-dfPxXBdjkRo15YSi3E2yA,26.2409287,78.2252328,university
203,INSTITUTE OF HOTEL MANAGEMENT,ChIJz-qSUtnAdjkRnLlZAgx-MQ8,26.2677527,78.218954,university
204,Vasundhra Raje Homeopathic Medical College and Hospital,ChIJK6Zr4QDFdjkRnVJN6Z809Ck,26.15892659999999,78.15312109999999,university
205,Jain College,ChIJRZYFM97EdjkRyEZJO0n7eRA,26.1398981,78.1594716,university
206,Dream Valley College,ChIJueiDZqTEdjkR_By9MBJxl-A,26.1371,78.194,university
207,VISM GROUP OF STUDIES Gwalior,ChIJ1bCAfqbEdjkRG82P4iNYJ9c,26.1356022,78.19779079999999,university
208,Gwalior Airport,ChIJbR0oiZfAdjkRQHBPZ5HrTJU,26.2854852,78.2171403,airport
209,Gwalior Railway Station Bus Stop,ChIJM4GXYKDGdjkROwKOxmjuLSQ,26.2142662,78.1818357,bus_station
210,Padav,ChIJp6TzfyDEdjkRntOoB4gSt6E,26.212383,78.176469,bus_station
211,Kampoo Laskar,ChIJ9YzZKKHGdjkRTgjjmJueBLU,26.2162908,78.18438789999999,bus_station
212,Gwalior Interstate Bus Stand,ChIJvyjbPafGdjkRp8YHXXsetgA,26.2150225,78.18601129999999,bus_station
213,Amkho Bus Station,ChIJZ9rXmTXEdjkRO8fMqul7DoY,26.1891061,78.15972699999999,bus_station
214,Jawahar Colony Chauraha,ChIJVdnM78vFdjkRy-2jnSf3R6I,26.192114,78.15159,bus_station
215,"City Center, Hotel Central Park, Gwalior",ChIJ9xy46t3FdjkR_jS6czUgqeI,26.20171599999999,78.134957,bus_station
216,ITM Bus Station,ChIJZ1UOOpfEdjkR_u7_fvNIRmI,26.1486965,78.1888282,bus_station
217,GHUMOO DUNIYA,ChIJcaxkow7EdjkR_0AkXUJ7CQs,26.197104,78.19524799999999,taxi_stand
218,Gwalior,ChIJeQZcB6HGdjkR48QKwUvFoMU,26.2160405,78.1824372,train_station
219,Bhadroli,ChIJRcVna17HdjkRk9X-sVH2OFo,26.3011056,78.180874,train_station
220,Ghosipura,ChIJJZShGX_GdjkRtRzRLAxH_ec,26.2128755,78.1523517,train_station
221,Birlanagar Junction,ChIJE0wf4MnGdjkRpchK-LuxOdI,26.2377,78.195278,train_station
222,Motijheel Railway Station,ChIJo5jNKEzGdjkRwDMU-ITBvmE,26.2469119,78.145037,train_station
223,Motijheel,ChIJhd6IK0zGdjkR1ABd4SVmZ2U,26.2507175,78.1419793,train_station
224,Sithouli,ChIJ3asyRZbEdjkRHeKh7PTElJk,26.1467196,78.1871347,train_station
225,Milaoli,ChIJ1_9OevjHdjkRjjGqK3Z5LEs,26.30029399999999,78.119959,train_station
226,Rayaru,ChIJh_o4igu4djkRLv3PQP7y5NA,26.3058901,78.1302572,train_station
227,Gwalior,ChIJeQZcB6HGdjkR48QKwUvFoMU,26.2160405,78.1824372,transit_station
228,Bhadroli,ChIJRcVna17HdjkRk9X-sVH2OFo,26.3011056,78.180874,transit_station
229,Gwalior Railway Station Bus Stop,ChIJM4GXYKDGdjkROwKOxmjuLSQ,26.2142662,78.1818357,transit_station
230,Padav,ChIJp6TzfyDEdjkRntOoB4gSt6E,26.212383,78.176469,transit_station
231,Kampoo Laskar,ChIJ9YzZKKHGdjkRTgjjmJueBLU,26.2162908,78.18438789999999,transit_station
232,Gwalior Interstate Bus Stand,ChIJvyjbPafGdjkRp8YHXXsetgA,26.2150225,78.18601129999999,transit_station
233,Rodveg Bus Stand,ChIJabDKPafGdjkR0itEVg_wfq4,26.215125,78.18619190000001,transit_station
234,Hotel Tansen Bus Stop,ChIJK3FOfKfGdjkRxItzonxqEB8,26.2135178,78.18731009999999,transit_station
235,Phoolbagh Bus Stop,ChIJE-mRYp3GdjkR8hwmyaBA3l4,26.2118971,78.1698208,transit_station
236,Phoolbagh Gurudwara Bus Stop,ChIJHaOsiijEdjkRptjB7eEG15g,26.2086448,78.1664237,transit_station
237,Madhav Nagar Bus Stop,ChIJ22z5WT3EdjkRfyWK-lGQGws,26.2002195,78.1789041,transit_station
238,University Gate Bus Stop,ChIJs6NXxxrEdjkRDZKnNzz-H5c,26.2033457,78.18959,transit_station
239,City Center,ChIJv8OXrxrEdjkR40OZib7VmSs,26.2024957,78.1900146,transit_station
240,Chetakpuri Petrol Pump,ChIJt_E7oDzEdjkRrfGd4j7Z7AY,26.1991519,78.17365749999999,transit_station
241,Nadi Gate Bus Stop,ChIJsSly0y7EdjkRr4g4t5x094A,26.205538,78.16458639999999,transit_station
242,Shinde Ki Chawni Bus Stop,ChIJkY_gOCnEdjkRuNsvF6zL13s,26.2065343,78.16373349999999,transit_station
243,University Road Stop,ChIJEVlpdarGdjkRAW_qhVNHZtc,26.2142806,78.1978699,transit_station
